Tanimoto,Response_Spearman
0.19491525423728814,0.10612689197594857
0.10933940774487472,0.2908140403286035
0.31910569105691056,-0.01818181818181818
0.18181818181818182,0.348051948051948
0.19236641221374046,0.3103070488820296
0.334983498349835,0.30995018405324254
0.26606875934230195,0.1950070323488045
0.3062645011600928,0.5376642182781255
0.32637571157495254,0.2020484369998933
0.2595108695652174,0.17084417007249897
0.13708260105448156,0.31226121201434204
0.009433962264150943,0.3466925829939529
0.11342155009451796,0.1253707457590953
0.14538310412573674,0.011294452347083926
0.12750455373406194,0.48469423412929524
0.23259762308998302,0.360643166357452
0.15598290598290598,0.40829282928292826
0.10397553516819572,0.22037274315666858
0.20652173913043478,0.1717396896167367
0.33267716535433073,-0.0029979729008855227
0.1442125237191651,0.23376623376623373
0.18615751789976134,0.2539208364451083
0.13852813852813853,0.16573611519247722
0.1649269311064718,-0.0026455767077267632
0.2929824561403509,0.08223536921127592
0.1885245901639344,-0.20362338918072279
0.2952029520295203,-0.11247524752475248
0.19791666666666666,0.6668548842461888
0.23552894211576847,0.39170214373882156
0.12745098039215685,0.5280701754385965
0.27235772357723576,-0.08345464725643897
0.14414414414414414,-0.01938157081014224
0.18361581920903955,0.2917083014949352
0.40636042402826855,-0.03825254027401598
0.23768115942028986,0.40936139332365745
0.23430962343096234,0.1922077922077922
0.0021551724137931034,0.14541553748870822
0.358974358974359,0.40754875487548753
0.24181818181818182,0.3511466442247001
0.3373205741626794,0.20645536216144117
0.28772635814889336,0.09831795984807379
0.14666666666666667,0.30038392050587176
0.2670940170940171,0.4045965374101448
0.2679738562091503,0.18338845620399022
0.17272727272727273,0.24961607949412823
0.148068669527897,-0.0874766742691271
0.14736842105263157,0.021176018230035454
0.3202846975088968,0.4312839622054724
0.24471830985915494,0.296212525338739
0.15845824411134904,0.21260162601626015
0.24701670644391407,0.6479915433403804
0.34576271186440677,0.22560983320476988
0.3180327868852459,0.47065142788934977
0.2399232245681382,0.6088232156193323
0.2153392330383481,0.3142857142857143
0.24285714285714285,0.4830756332942734
0.29376854599406527,0.27159796725014124
0.1853546910755149,0.42932751299116206
0.2809224318658281,0.3171638488094184
0.10339506172839506,0.07402560455192034
0.2818991097922849,0.15330030793948315
0.11564625850340136,0.41405405405405404
0.2560483870967742,0.20310466232796331
0.06241519674355495,0.13613086770981506
0.13450292397660818,0.1485988598859886
0.20273348519362186,-0.09473684210526315
0.276536312849162,-0.04713707345286292
0.19788918205804748,0.07396950875211745
0.21165048543689322,0.20162601626016258
0.22033898305084745,0.20950213371266002
0.2128,0.5370144534778681
0.2515212981744422,0.033296178799051133
0.20506634499396864,0.2385925316705876
0.1320754716981132,-0.1450277674935209
0.17663817663817663,0.06189869525106533
0.26445086705202314,0.15887140531741725
0.3815261044176707,0.14711673699015473
0.3022222222222222,0.22757921689960528
0.22058823529411764,-0.021601128548756836
0.18774703557312253,-0.09216589861751152
0.1532258064516129,0.3749464117294007
0.24008810572687225,0.04650027129679869
0.23225806451612904,0.15866741953698477
0.0970873786407767,0.04359329990397952
0.17494600431965443,0.13938572719060524
0.28720238095238093,0.24861146836624842
0.21906693711967545,0.19696241468807077
0.2184115523465704,-0.3551665725578769
0.1574074074074074,0.5469286359530262
0.30656934306569344,-0.05726289362231483
0.18892508143322476,0.17719298245614035
0.2591549295774648,0.2369342917890048
0.15208333333333332,0.0781483704402336
0.19230769230769232,0.2026578073089701
0.06312292358803986,0.16880587766663716
0.0712166172106825,0.34710321324245375
0.17034068136272545,0.10854444640373048
0.32131147540983607,0.38345864661654133
0.5666666666666667,0.07719171917191718
0.2743801652892562,0.003089363466721957
0.2980769230769231,0.2238909741290274
0.29846938775510207,0.13114733367897924
0.13043478260869565,0.2555844155844156
0.32945736434108525,0.19957946815089672
0.23097826086956522,0.10390639063906391
0.1,0.17786561264822137
0.125,0.17863010775632138
0.42378048780487804,0.3665349143610013
0.24444444444444444,0.15036487322201608
0.29504950495049503,-0.06757000903342367
0.18902439024390244,0.26933972666255773
0.27790432801822323,0.051008039579468145
0.24914675767918087,0.1494583576004659
0.3168724279835391,0.5487624466571835
0.058577405857740586,0.29219409282700426
0.18775510204081633,0.19153174140943505
0.2210242587601078,0.25127046866177305
0.1891348088531187,-0.005508550855085508
0.048638132295719845,0.48082655826558257
0.2602291325695581,0.22596988425284562
0.22637362637362637,0.048123574538668876
0.2267818574514039,0.11931368906418208
0.2852173913043478,-0.08841463414634144
0.1431261770244821,0.3714656771799628
0.0913978494623656,0.233201581027668
0.25963149078726966,0.2311761594075119
0.18541033434650456,-0.022455805064500716
0.227765726681128,0.02612917795844625
0.07125307125307126,-0.10828889856432816
0.08549222797927461,0.07468999327117178
0.20251177394034536,0.00019801980198019803
0.3076923076923077,0.37293233082706767
0.2178477690288714,-0.11693019063853131
0.1263537906137184,0.2966576332429991
0.23414634146341465,0.34264973843531416
0.2511013215859031,0.19305114940886184
0.23309608540925267,0.348536338499641
0.2883435582822086,0.19582528419052717
0.24360902255639097,0.23492657660968835
0.14074074074074075,0.30381662149954836
0.39823008849557523,0.16339356845685957
0.23738317757009345,0.02264521230481961
0.1885245901639344,0.46813725490196084
0.2606060606060606,0.14099007788328174
0.3127659574468085,0.22518243661100804
0.1859706362153344,0.28935687835352797
0.23353293413173654,0.10348014137776633
0.34991423670668953,0.11723125564588979
0.2570281124497992,0.07707184162641592
0.25853658536585367,-0.022227751044664717
0.13675213675213677,-0.007982583454281567
0.2826666666666667,0.08596837944664032
0.2378167641325536,0.3284848484848485
0.1801566579634465,0.17775980910483968
0.3296398891966759,0.4443828016643551
0.20317460317460317,0.1259175607001694
0.21896162528216703,-0.03551205940555261
0.09482758620689655,0.2809620596205962
0.3803418803418803,0.18058704785384308
0.13981042654028436,0.12984322508398657
0.19681908548707752,0.3514453477868112
0.27603305785123966,0.47054304918382595
0.22186495176848875,0.23510351035103508
0.3464419475655431,0.5417155659874108
0.22995461422087746,0.11921860885275518
0.13875598086124402,0.35431135499728483
0.30791788856304986,0.20869506239826371
0.27303754266211605,0.3391336818521285
0.3435114503816794,0.4223613135556889
0.3275862068965517,0.16918144968635854
0.11764705882352941,0.19861471861471858
0.21942446043165467,-0.0391798745836891
0.2664359861591695,0.2074299909665763
0.2494061757719715,0.3853754940711462
0.18686868686868688,0.15158097306772605
0.12040816326530612,0.27531953195319525
0.26953125,0.022397385369604922
0.2192429022082019,0.16344267207988644
0.17063492063492064,0.051354006599994964
0.1931216931216931,0.4263128176171655
0.18630573248407642,0.24190611664295875
0.2064516129032258,-0.3235460191981932
0.10106382978723404,0.2348700318347083
0.21941747572815534,0.237922454903587
0.23300970873786409,-0.14613164137300294
0.25314183123877915,0.41698206555349415
0.31528662420382164,0.6036137775268211
0.24801587301587302,0.18981507823613086
0.10048622366288493,0.26293609303318044
0.171875,0.006493506493506493
0.142578125,0.22696669666966696
0.29691211401425177,0.2167748100426922
0.31130434782608696,0.4531328632577707
0.23978685612788633,0.1956521739130435
0.17054263565891473,-0.0916440586001085
0.15798922800718132,0.3592352759790318
0.1880597014925373,0.09994318070495112
0.27547169811320754,0.3822699040090345
0.07671232876712329,0.18246687054026503
0.21694915254237288,0.3375060733373346
0.3171745152354571,0.22652833747749293
0.1994949494949495,0.03970771766364667
0.2110236220472441,0.1842102756104299
0.2754946727549467,-0.05
0.2222222222222222,0.12171084856678227
0.16556291390728478,0.058843778475245516
0.2414486921529175,-0.09343889031790945
0.27751196172248804,0.07417439703153988
0.11928934010152284,-0.20266485998193315
0.17674418604651163,0.12699931647300067
0.24923076923076923,-0.007268951194184839
0.26150121065375304,0.31967189688187714
0.3711967545638945,0.15916892502258356
0.17281553398058253,0.12015199235514643
0.2600574712643678,0.14148256118589653
0.17548076923076922,0.17304885590599875
0.16583747927031509,0.03204607046070461
0.15538847117794485,0.02134817563388992
0.1986754966887417,0.29473684210526313
0.19753086419753085,0.14169043297899925
0.07037037037037037,0.17118337850045168
0.17732558139534885,0.026010882321561936
0.11375661375661375,0.18734014649383443
0.21100917431192662,0.01898691969857193
0.17349397590361446,-0.04896103325572201
0.2112970711297071,0.10286811201445346
0.35509138381201044,-0.07971833991251467
0.32495164410058025,0.24133462197425648
0.260806916426513,0.1012987012987013
0.25383304940374785,0.1884115960254175
0.22510822510822512,0.00575373993095512
0.27956989247311825,-0.015245623941276118
0.326133909287257,0.20810839645791102
0.04892367906066536,0.0942970073404856
0.14017094017094017,0.10977443609022557
0.18333333333333332,0.6103896103896104
0.14814814814814814,0.11574839836924869
0.08496732026143791,0.09556632419381286
0.09320388349514563,0.03980038948393379
0.12941176470588237,0.009540553211439288
0.46221441124780316,0.21718665219750408
0.36260162601626017,-0.050980622661102294
0.009868421052631578,0.11491518190547319
0.35543766578249336,0.0881610410891042
0.09562841530054644,0.014053405340534052
0.18410041841004185,0.4555037856726849
0.18018018018018017,0.07272727272727272
0.28609625668449196,0.17232134953653938
0.04285714285714286,0.05150844496214326
0.35587188612099646,-0.13360323886639675
0.10513447432762836,-0.07827950767936039
0.16091954022988506,0.016757000903342367
0.13202933985330073,0.2260061919504644
0.20555555555555555,-0.23168316831683167
0.12417218543046357,0.15805560453770645
0.175,0.06493506493506496
0.24667931688804554,0.2067206720672067
0.09397590361445783,0.17703252032520328
0.22040816326530613,0.04556039283183154
0.3638814016172507,-0.11314366998577526
0.04824561403508772,0.07153526085564921
0.3685064935064935,0.6214995483288165
0.3326959847036329,0.15057039149598134
0.4041353383458647,0.1606380512408751
0.22874493927125505,0.4245709123757904
0.10874704491725769,0.18283649503161697
0.14559386973180077,0.37358490566037733
0.3225806451612903,0.005282375851996105
0.020703933747412008,0.16054757960090696
0.2290249433106576,0.39542302357836345
0.43204868154158216,0.4443817052512706
0.2854938271604938,0.0510840108401084
0.20319634703196346,-0.03539955190440627
0.30584192439862545,0.19401230348598772
0.2826086956521739,0.13048855905998763
0.23636363636363636,0.4446640316205534
0.2769485903814262,0.08357883189803846
0.17578125,0.22467532467532467
0.2672811059907834,0.21183800623052956
0.22302158273381295,0.1686456400742115
0.2578241430700447,0.13535382725860637
0.09292035398230089,0.12478825522303785
0.21022727272727273,-0.013572433192686358
0.05410122164048865,-0.022977022977022973
0.1844380403458213,0.3377365491651206
0.2584070796460177,0.20519480519480518
0.2255054432348367,0.07129679869777536
0.2842242503259452,0.04245121966640954
0.10714285714285714,0.18464144551101075
0.3675675675675676,0.11040367314858271
0.26109660574412535,0.6544325239977415
0.4206896551724138,0.390368149846196
0.14814814814814814,0.022918985776128636
0.08157099697885196,0.23155225726654297
0.17737003058103976,0.4080443828016644
0.29497568881685576,0.11286902533771367
0.16183574879227053,0.21317175874322403
0.26220614828209765,-0.04164300119356299
0.20930232558139536,0.2553246753246753
0.18693693693693694,0.20709123757904244
0.1553672316384181,0.3407571345369831
0.13166144200626959,0.24552478397972693
0.2860125260960334,0.07183955285221107
0.26741573033707866,0.2980759811124826
0.3210161662817552,0.5329622758194187
0.5080645161290323,0.22990504640990078
0.11827956989247312,-0.11587624209575428
0.18807339449541285,0.15640880858272163
0.07555555555555556,0.26376255323623743
0.24489795918367346,0.029042457091237574
0.16247139588100687,0.27210250436808386
0.09066666666666667,-0.020396445659603555
0.16458852867830423,0.27583907323253976
0.1700507614213198,0.14193766937669375
0.22354497354497355,0.050946196660482376
0.36681222707423583,0.03436466446175184
0.26608695652173914,0.17649083729877493
0.15714285714285714,0.5110107284020329
0.15773353751914243,0.05043680838672103
0.21444201312910285,0.2150375939849624
0.1419753086419753,0.20074548631333722
0.3503184713375796,0.1258763388510224
0.1724709784411277,0.0235463565560653
0.12716763005780346,0.2964459591041869
0.1684981684981685,0.3711429395366721
0.31486880466472306,0.22610915811636037
0.19842829076620824,0.4806038621572603
0.04065040650406504,0.2667838490623301
0.27360308285163776,0.14898015566797185
0.027972027972027972,0.0008097783112787828
0.3016759776536313,0.12276886302631322
0.06884057971014493,0.08846153846153848
0.11730205278592376,0.02468360838311228
0.09090909090909091,0.3349316656394366
0.2725225225225225,0.2674172544763972
0.15,0.39296159745443804
0.16723549488054607,0.5347261434217957
0.1931216931216931,0.4263128176171655
0.24390243902439024,0.07392702535559678
0.2975970425138632,0.39819181266493275
0.14148681055155876,0.22516115127647487
0.09840425531914894,0.03119682359614294
0.212,0.01005931546895409
0.11239669421487604,0.08362015343147418
0.330173775671406,0.3562958780350085
0.1936127744510978,0.16896144211794112
0.2424812030075188,0.15764362220058425
0.07727272727272727,0.20468337668029
0.17261904761904762,0.06979622319428146
0.3496376811594203,0.07191784084521803
0.0427807486631016,-0.04389050669772859
0.22363636363636363,0.1929273009612545
0.20673076923076922,0.21734173417341732
0.25125628140703515,0.23881737494856875
0.1995249406175772,0.25470989649655534
0.2708333333333333,-0.015203243358583167
0.1617933723196881,0.11516598718695398
0.2210144927536232,0.2632900432900433
0.2395104895104895,-0.027561042994464924
0.1423076923076923,0.007905686546463246
0.16962524654832348,-0.04071789246314694
0.2875605815831987,0.16896738975106462
0.1770573566084788,0.21473747374737473
0.16666666666666666,0.16042919344806136
0.24324324324324326,0.34433532449124227
0.18781725888324874,0.48163956639566397
0.12595419847328243,-0.19180553120988858
0.2839506172839506,0.10977443609022557
0.35892514395393477,0.38069098304738946
0.21693121693121692,0.42599367660343274
0.08389261744966443,0.16630383769387788
